Au+Au 7.7 GeV
------------------------
pTlow [GeV/c]  pThigh  [GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi-  0-5%
0.72 	 0.78 	 1.5800 	 0.00000 	 0.18000
------------------------
ka-  50-60%
0.23 	 0.28 	 3.7700 	 0.00000 	 0.27000
0.28 	 0.33 	 3.4900 	 0.00000 	 0.12000
0.33 	 0.38 	 3.0520 	 0.00000 	 0.05800
0.38 	 0.42 	 2.8340 	 0.00000 	 0.07400
0.42 	 0.47 	 2.3820 	 0.00000 	 0.09200
0.47 	 0.53 	 2.1100 	 0.00000 	 0.23000
0.53 	 0.57 	 1.8100 	 0.00000 	 0.19000
0.57 	 0.62 	 1.5500 	 0.00000 	 0.17000
0.62 	 0.68 	 1.3400 	 0.00000 	 0.10000
0.68 	 0.72 	 1.1280 	 0.00000 	 0.09200
0.72 	 0.78 	 0.9600 	 0.00000 	 0.11000
------------------------
ka-  60-70%
0.23 	 0.28 	 2.3400 	 0.00000 	 0.17000
0.28 	 0.33 	 2.1830 	 0.00000 	 0.07900
0.33 	 0.38 	 1.8900 	 0.00000 	 0.04100
0.38 	 0.42 	 1.6090 	 0.00000 	 0.04400
0.42 	 0.47 	 1.3690 	 0.00000 	 0.05300
0.47 	 0.53 	 1.1400 	 0.00000 	 0.12000
0.53 	 0.57 	 0.9600 	 0.00000 	 0.10000
0.57 	 0.62 	 0.8780 	 0.00000 	 0.09300
0.62 	 0.68 	 0.7160 	 0.00000 	 0.05400
0.68 	 0.72 	 0.5630 	 0.00000 	 0.04600
0.72 	 0.78 	 0.4730 	 0.00000 	 0.05300
------------------------
ka-  70-80%
0.23 	 0.28 	 1.3500 	 0.00000 	 0.11000
0.28 	 0.33 	 1.1420 	 0.00000 	 0.04600
0.33 	 0.38 	 0.9220 	 0.00000 	 0.02500
0.38 	 0.42 	 0.7440 	 0.00000 	 0.02400
0.42 	 0.47 	 0.6630 	 0.00000 	 0.02700
0.47 	 0.53 	 0.5570 	 0.00000 	 0.05900
0.53 	 0.57 	 0.4780 	 0.00000 	 0.05000
0.57 	 0.62 	 0.4350 	 0.00000 	 0.04600
0.62 	 0.68 	 0.3610 	 0.00000 	 0.02800
0.68 	 0.72 	 0.2810 	 0.00000 	 0.02300
0.72 	 0.78 	 0.2410 	 0.00000 	 0.02800
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
proton  0-5%
0.42 	 0.47 	 6.4200 	 0.00000 	 0.31000
0.47 	 0.53 	 6.4500 	 0.00000 	 0.25000
0.53 	 0.57 	 6.1800 	 0.00000 	 0.20000
0.57 	 0.62 	 5.9600 	 0.00000 	 0.16000
0.62 	 0.68 	 5.7500 	 0.00000 	 0.13000
0.68 	 0.72 	 5.4400 	 0.00000 	 0.13000
0.72 	 0.78 	 5.0700 	 0.00000 	 0.12000
0.78 	 0.82 	 4.8900 	 0.00000 	 0.11000
0.82 	 0.88 	 4.6700 	 0.00000 	 0.10000
0.88 	 0.93 	 4.4360 	 0.00000 	 0.09500
0.93 	 0.97 	 4.1600 	 0.00000 	 0.13000
0.97 	 1.02 	 3.9500 	 0.00000 	 0.12000
1.02 	 1.07 	 3.6800 	 0.00000 	 0.12000
1.07 	 1.12 	 3.3600 	 0.00000 	 0.11000
1.12 	 1.18 	 3.2400 	 0.00000 	 0.14000
1.18 	 1.23 	 2.8900 	 0.00000 	 0.14000
------------------------
proton  5-10%
0.42 	 0.47 	 5.7000 	 0.00000 	 0.28000
0.47 	 0.53 	 5.6200 	 0.00000 	 0.22000
0.53 	 0.57 	 5.3800 	 0.00000 	 0.17000
0.57 	 0.62 	 5.0900 	 0.00000 	 0.13000
0.62 	 0.68 	 4.8900 	 0.00000 	 0.11000
0.68 	 0.72 	 4.5600 	 0.00000 	 0.11000
0.72 	 0.78 	 4.3000 	 0.00000 	 0.10000
0.78 	 0.82 	 4.0930 	 0.00000 	 0.09200
0.82 	 0.88 	 3.8260 	 0.00000 	 0.08400
0.88 	 0.93 	 3.6650 	 0.00000 	 0.07900
0.93 	 0.97 	 3.4190 	 0.00000 	 0.10000
0.97 	 1.02 	 3.1740 	 0.00000 	 0.09300
1.02 	 1.07 	 2.9530 	 0.00000 	 0.09300
1.07 	 1.12 	 2.7120 	 0.00000 	 0.08700
1.12 	 1.18 	 2.5700 	 0.00000 	 0.10000
1.18 	 1.23 	 2.3400 	 0.00000 	 0.11000
------------------------
proton  10-20%
0.42 	 0.47 	 4.2100 	 0.00000 	 0.20000
0.47 	 0.53 	 4.2800 	 0.00000 	 0.17000
0.53 	 0.57 	 4.1200 	 0.00000 	 0.13000
0.57 	 0.62 	 3.9700 	 0.00000 	 0.10000
0.62 	 0.68 	 3.7670 	 0.00000 	 0.08100
0.68 	 0.72 	 3.5810 	 0.00000 	 0.08200
0.72 	 0.78 	 3.3160 	 0.00000 	 0.07700
0.78 	 0.82 	 3.1310 	 0.00000 	 0.06900
0.82 	 0.88 	 2.9310 	 0.00000 	 0.06300
0.88 	 0.93 	 2.7750 	 0.00000 	 0.05900
0.93 	 0.97 	 2.5870 	 0.00000 	 0.07200
0.97 	 1.02 	 2.3730 	 0.00000 	 0.06600
1.02 	 1.07 	 2.2070 	 0.00000 	 0.06800
1.07 	 1.12 	 2.0570 	 0.00000 	 0.06400
1.12 	 1.18 	 1.8490 	 0.00000 	 0.07200
1.18 	 1.23 	 1.7040 	 0.00000 	 0.07400
------------------------
proton  20-30%
0.42 	 0.47 	 3.3400 	 0.00000 	 0.16000
0.47 	 0.53 	 3.2600 	 0.00000 	 0.13000
0.53 	 0.57 	 3.1300 	 0.00000 	 0.10000
0.57 	 0.62 	 2.9920 	 0.00000 	 0.07800
0.62 	 0.68 	 2.7860 	 0.00000 	 0.06000
0.68 	 0.72 	 2.6280 	 0.00000 	 0.05900
0.72 	 0.78 	 2.4240 	 0.00000 	 0.05700
0.78 	 0.82 	 2.2350 	 0.00000 	 0.05000
0.82 	 0.88 	 2.1140 	 0.00000 	 0.04600
0.88 	 0.93 	 1.9380 	 0.00000 	 0.04200
0.93 	 0.97 	 1.8230 	 0.00000 	 0.04900
0.97 	 1.02 	 1.6640 	 0.00000 	 0.04500
1.02 	 1.07 	 1.5260 	 0.00000 	 0.04800
1.07 	 1.12 	 1.3830 	 0.00000 	 0.04300
1.12 	 1.18 	 1.2680 	 0.00000 	 0.04800
1.18 	 1.23 	 1.1570 	 0.00000 	 0.05000
------------------------
proton  30-40%
0.42 	 0.47 	 2.3300 	 0.00000 	 0.11000
0.47 	 0.53 	 2.3130 	 0.00000 	 0.09000
0.53 	 0.57 	 2.1750 	 0.00000 	 0.07100
0.57 	 0.62 	 2.0720 	 0.00000 	 0.05500
0.62 	 0.68 	 1.9100 	 0.00000 	 0.04200
0.68 	 0.72 	 1.7840 	 0.00000 	 0.03900
0.72 	 0.78 	 1.6700 	 0.00000 	 0.04000
0.78 	 0.82 	 1.5420 	 0.00000 	 0.03500
0.82 	 0.88 	 1.3970 	 0.00000 	 0.03100
0.88 	 0.93 	 1.3030 	 0.00000 	 0.02900
0.93 	 0.97 	 1.1840 	 0.00000 	 0.03200
0.97 	 1.02 	 1.0920 	 0.00000 	 0.02900
1.02 	 1.07 	 0.9970 	 0.00000 	 0.03200
1.07 	 1.12 	 0.8820 	 0.00000 	 0.02800
1.12 	 1.18 	 0.8210 	 0.00000 	 0.03100
1.18 	 1.23 	 0.7360 	 0.00000 	 0.03200
------------------------
proton  40-50%
0.42 	 0.47 	 1.6460 	 0.00000 	 0.08100
0.47 	 0.53 	 1.6120 	 0.00000 	 0.06400
0.53 	 0.57 	 1.5440 	 0.00000 	 0.05100
0.57 	 0.62 	 1.4620 	 0.00000 	 0.03900
0.62 	 0.68 	 1.3380 	 0.00000 	 0.03100
0.68 	 0.72 	 1.2490 	 0.00000 	 0.02800
0.72 	 0.78 	 1.1340 	 0.00000 	 0.02800
0.78 	 0.82 	 1.0270 	 0.00000 	 0.02400
0.82 	 0.88 	 0.9620 	 0.00000 	 0.02200
0.88 	 0.93 	 0.8710 	 0.00000 	 0.02000
0.93 	 0.97 	 0.7860 	 0.00000 	 0.02100
0.97 	 1.02 	 0.7120 	 0.00000 	 0.01900
1.02 	 1.07 	 0.6530 	 0.00000 	 0.02100
1.07 	 1.12 	 0.5810 	 0.00000 	 0.01900
1.12 	 1.18 	 0.5240 	 0.00000 	 0.02000
1.18 	 1.23 	 0.4760 	 0.00000 	 0.02100
------------------------
proton  50-60%
0.42 	 0.47 	 1.1690 	 0.00000 	 0.05800
0.47 	 0.53 	 1.1050 	 0.00000 	 0.04400
0.53 	 0.57 	 1.0150 	 0.00000 	 0.03400
0.57 	 0.62 	 0.9460 	 0.00000 	 0.02600
0.62 	 0.68 	 0.8500 	 0.00000 	 0.02000
0.68 	 0.72 	 0.7850 	 0.00000 	 0.01800
0.72 	 0.78 	 0.7110 	 0.00000 	 0.01800
0.78 	 0.82 	 0.6340 	 0.00000 	 0.01600
0.82 	 0.88 	 0.5790 	 0.00000 	 0.01400
0.88 	 0.93 	 0.5280 	 0.00000 	 0.01300
0.93 	 0.97 	 0.4930 	 0.00000 	 0.01300
0.97 	 1.02 	 0.4280 	 0.00000 	 0.01200
1.02 	 1.07 	 0.3890 	 0.00000 	 0.01300
1.07 	 1.12 	 0.3380 	 0.00000 	 0.01200
1.12 	 1.18 	 0.3140 	 0.00000 	 0.01200
1.18 	 1.23 	 0.2820 	 0.00000 	 0.01400
------------------------
proton  60-70%
0.42 	 0.47 	 0.7120 	 0.00000 	 0.03600
0.47 	 0.53 	 0.6650 	 0.00000 	 0.02700
0.53 	 0.57 	 0.6310 	 0.00000 	 0.02200
0.57 	 0.62 	 0.5560 	 0.00000 	 0.01600
0.62 	 0.68 	 0.5100 	 0.00000 	 0.01300
0.68 	 0.72 	 0.4460 	 0.00000 	 0.01100
0.72 	 0.78 	 0.4030 	 0.00000 	 0.01100
0.78 	 0.82 	 0.3710 	 0.00000 	 0.01000
0.82 	 0.88 	 0.3166 	 0.00000 	 0.00870
0.88 	 0.93 	 0.2838 	 0.00000 	 0.00780
0.93 	 0.97 	 0.2562 	 0.00000 	 0.00760
0.97 	 1.02 	 0.2294 	 0.00000 	 0.00690
1.02 	 1.07 	 0.2143 	 0.00000 	 0.00790
1.07 	 1.12 	 0.1758 	 0.00000 	 0.00670
1.12 	 1.18 	 0.1601 	 0.00000 	 0.00680
1.18 	 1.23 	 0.1383 	 0.00000 	 0.00750
------------------------
proton  70-80%
0.42 	 0.47 	 0.3870 	 0.00000 	 0.02000
0.47 	 0.53 	 0.3620 	 0.00000 	 0.01600
0.53 	 0.57 	 0.3430 	 0.00000 	 0.01300
0.57 	 0.62 	 0.3080 	 0.00000 	 0.01000
0.62 	 0.68 	 0.2635 	 0.00000 	 0.00800
0.68 	 0.72 	 0.2373 	 0.00000 	 0.00690
0.72 	 0.78 	 0.2153 	 0.00000 	 0.00700
0.78 	 0.82 	 0.1870 	 0.00000 	 0.00590
0.82 	 0.88 	 0.1630 	 0.00000 	 0.00530
0.88 	 0.93 	 0.1457 	 0.00000 	 0.00500
0.93 	 0.97 	 0.1261 	 0.00000 	 0.00450
0.97 	 1.02 	 0.1074 	 0.00000 	 0.00400
1.02 	 1.07 	 0.0988 	 0.00000 	 0.00430
1.07 	 1.12 	 0.0837 	 0.00000 	 0.00380
1.12 	 1.18 	 0.0700 	 0.00000 	 0.00360
1.18 	 1.23 	 0.0618 	 0.00000 	 0.00400
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pbar  0-5%
0.38 	 0.42 	 5.0800 	 0.00000 	 0.12000
0.42 	 0.47 	 4.8790 	 0.00000 	 0.07000
0.47 	 0.53 	 4.8370 	 0.00000 	 0.06800
0.53 	 0.57 	 4.6850 	 0.00000 	 0.06500
0.57 	 0.62 	 4.6080 	 0.00000 	 0.06300
0.62 	 0.68 	 4.3690 	 0.00000 	 0.05900
0.68 	 0.72 	 4.2930 	 0.00000 	 0.09000
0.72 	 0.78 	 4.0090 	 0.00000 	 0.08800
0.78 	 0.82 	 3.8180 	 0.00000 	 0.08400
0.82 	 0.88 	 3.6600 	 0.00000 	 0.08100
0.88 	 0.93 	 3.5040 	 0.00000 	 0.07700
0.93 	 0.97 	 3.1740 	 0.00000 	 0.09700
0.97 	 1.02 	 2.9950 	 0.00000 	 0.09200
1.02 	 1.07 	 2.8120 	 0.00000 	 0.09000
1.07 	 1.12 	 2.5960 	 0.00000 	 0.08700
1.12 	 1.18 	 2.4300 	 0.00000 	 0.11000
1.18 	 1.23 	 2.2200 	 0.00000 	 0.12000
------------------------
pbar  5-10%
0.38 	 0.42 	 4.4100 	 0.00000 	 0.10000
0.42 	 0.47 	 4.1670 	 0.00000 	 0.06100
0.47 	 0.53 	 4.0380 	 0.00000 	 0.05800
0.53 	 0.57 	 3.9480 	 0.00000 	 0.05500
0.57 	 0.62 	 3.7870 	 0.00000 	 0.05300
0.62 	 0.68 	 3.7710 	 0.00000 	 0.05100
0.68 	 0.72 	 3.6030 	 0.00000 	 0.07300
0.72 	 0.78 	 3.3450 	 0.00000 	 0.07400
0.78 	 0.82 	 3.1600 	 0.00000 	 0.07000
0.82 	 0.88 	 3.0590 	 0.00000 	 0.06800
0.88 	 0.93 	 2.8820 	 0.00000 	 0.06400
0.93 	 0.97 	 2.5990 	 0.00000 	 0.07700
0.97 	 1.02 	 2.4200 	 0.00000 	 0.07200
1.02 	 1.07 	 2.2840 	 0.00000 	 0.07300
1.07 	 1.12 	 2.0900 	 0.00000 	 0.06900
1.12 	 1.18 	 1.9130 	 0.00000 	 0.08300
1.18 	 1.23 	 1.7830 	 0.00000 	 0.09100
------------------------
pbar  10-20%
0.38 	 0.42 	 3.4400 	 0.00000 	 0.07600
0.42 	 0.47 	 3.3090 	 0.00000 	 0.04400
0.47 	 0.53 	 3.2300 	 0.00000 	 0.04200
0.53 	 0.57 	 3.1540 	 0.00000 	 0.04000
0.57 	 0.62 	 3.0590 	 0.00000 	 0.03900
0.62 	 0.68 	 2.9310 	 0.00000 	 0.03700
0.68 	 0.72 	 2.8000 	 0.00000 	 0.05200
0.72 	 0.78 	 2.6550 	 0.00000 	 0.05700
0.78 	 0.82 	 2.4990 	 0.00000 	 0.05400
0.82 	 0.88 	 2.3030 	 0.00000 	 0.04900
0.88 	 0.93 	 2.1800 	 0.00000 	 0.04700
0.93 	 0.97 	 2.0040 	 0.00000 	 0.05600
0.97 	 1.02 	 1.8540 	 0.00000 	 0.05200
1.02 	 1.07 	 1.7210 	 0.00000 	 0.05400
1.07 	 1.12 	 1.5800 	 0.00000 	 0.05000
1.12 	 1.18 	 1.4840 	 0.00000 	 0.05900
1.18 	 1.23 	 1.3870 	 0.00000 	 0.06400
------------------------
pbar  20-30%
0.38 	 0.42 	 2.6930 	 0.00000 	 0.06100
0.42 	 0.47 	 2.5380 	 0.00000 	 0.03500
0.47 	 0.53 	 2.4510 	 0.00000 	 0.03300
0.53 	 0.57 	 2.3360 	 0.00000 	 0.03100
0.57 	 0.62 	 2.2740 	 0.00000 	 0.03000
0.62 	 0.68 	 2.1510 	 0.00000 	 0.02800
0.68 	 0.72 	 2.0630 	 0.00000 	 0.03700
0.72 	 0.78 	 1.9130 	 0.00000 	 0.04200
0.78 	 0.82 	 1.7920 	 0.00000 	 0.03900
0.82 	 0.88 	 1.6700 	 0.00000 	 0.03600
0.88 	 0.93 	 1.5610 	 0.00000 	 0.03400
0.93 	 0.97 	 1.4080 	 0.00000 	 0.03900
0.97 	 1.02 	 1.3160 	 0.00000 	 0.03600
1.02 	 1.07 	 1.2120 	 0.00000 	 0.03800
1.07 	 1.12 	 1.0950 	 0.00000 	 0.03500
1.12 	 1.18 	 1.0130 	 0.00000 	 0.03900
1.18 	 1.23 	 0.9050 	 0.00000 	 0.04100
------------------------
pbar  30-40%
0.38 	 0.42 	 1.9490 	 0.00000 	 0.04500
0.42 	 0.47 	 1.8310 	 0.00000 	 0.02800
0.47 	 0.53 	 1.8130 	 0.00000 	 0.02700
0.53 	 0.57 	 1.7560 	 0.00000 	 0.02500
0.57 	 0.62 	 1.6250 	 0.00000 	 0.02300
0.62 	 0.68 	 1.5400 	 0.00000 	 0.02200
0.68 	 0.72 	 1.4690 	 0.00000 	 0.02700
0.72 	 0.78 	 1.3560 	 0.00000 	 0.03000
0.78 	 0.82 	 1.2180 	 0.00000 	 0.02800
0.82 	 0.88 	 1.1490 	 0.00000 	 0.02600
0.88 	 0.93 	 1.0450 	 0.00000 	 0.02400
0.93 	 0.97 	 0.9700 	 0.00000 	 0.02700
0.97 	 1.02 	 0.8810 	 0.00000 	 0.02400
1.02 	 1.07 	 0.7860 	 0.00000 	 0.02500
1.07 	 1.12 	 0.7070 	 0.00000 	 0.02300
1.12 	 1.18 	 0.6500 	 0.00000 	 0.02500
1.18 	 1.23 	 0.6060 	 0.00000 	 0.02800
------------------------
pbar  40-50%
0.38 	 0.42 	 1.4800 	 0.00000 	 0.03600
0.42 	 0.47 	 1.3690 	 0.00000 	 0.02300
0.47 	 0.53 	 1.3110 	 0.00000 	 0.02100
0.53 	 0.57 	 1.2060 	 0.00000 	 0.02000
0.57 	 0.62 	 1.1600 	 0.00000 	 0.01800
0.62 	 0.68 	 1.0580 	 0.00000 	 0.01700
0.68 	 0.72 	 0.9950 	 0.00000 	 0.01900
0.72 	 0.78 	 0.9360 	 0.00000 	 0.02200
0.78 	 0.82 	 0.8470 	 0.00000 	 0.02000
0.82 	 0.88 	 0.7720 	 0.00000 	 0.01800
0.88 	 0.93 	 0.6910 	 0.00000 	 0.01700
0.93 	 0.97 	 0.6140 	 0.00000 	 0.01700
0.97 	 1.02 	 0.5670 	 0.00000 	 0.01600
1.02 	 1.07 	 0.5120 	 0.00000 	 0.01700
1.07 	 1.12 	 0.4620 	 0.00000 	 0.01600
1.12 	 1.18 	 0.4000 	 0.00000 	 0.01600
1.18 	 1.23 	 0.3530 	 0.00000 	 0.01700
------------------------
pbar  50-60%
0.38 	 0.42 	 0.9920 	 0.00000 	 0.02600
0.42 	 0.47 	 0.9310 	 0.00000 	 0.01800
0.47 	 0.53 	 0.8740 	 0.00000 	 0.01600
0.53 	 0.57 	 0.8320 	 0.00000 	 0.01500
0.57 	 0.62 	 0.7950 	 0.00000 	 0.01400
0.62 	 0.68 	 0.7220 	 0.00000 	 0.01300
0.68 	 0.72 	 0.6430 	 0.00000 	 0.01300
0.72 	 0.78 	 0.5970 	 0.00000 	 0.01500
0.78 	 0.82 	 0.5370 	 0.00000 	 0.01400
0.82 	 0.88 	 0.4830 	 0.00000 	 0.01200
0.88 	 0.93 	 0.4350 	 0.00000 	 0.01100
0.93 	 0.97 	 0.3920 	 0.00000 	 0.01100
0.97 	 1.02 	 0.3420 	 0.00000 	 0.01000
1.02 	 1.07 	 0.3150 	 0.00000 	 0.01100
1.07 	 1.12 	 0.2695 	 0.00000 	 0.00980
1.12 	 1.18 	 0.2390 	 0.00000 	 0.00970
1.18 	 1.23 	 0.2170 	 0.00000 	 0.01100
------------------------
pbar  60-70%
0.38 	 0.42 	 0.6680 	 0.00000 	 0.01900
0.42 	 0.47 	 0.6230 	 0.00000 	 0.01400
0.47 	 0.53 	 0.5720 	 0.00000 	 0.01200
0.53 	 0.57 	 0.5190 	 0.00000 	 0.01100
0.57 	 0.62 	 0.4800 	 0.00000 	 0.01000
0.62 	 0.68 	 0.4272 	 0.00000 	 0.00930
0.68 	 0.72 	 0.3728 	 0.00000 	 0.00860
0.72 	 0.78 	 0.3476 	 0.00000 	 0.00980
0.78 	 0.82 	 0.3032 	 0.00000 	 0.00860
0.82 	 0.88 	 0.2643 	 0.00000 	 0.00780
0.88 	 0.93 	 0.2442 	 0.00000 	 0.00730
0.93 	 0.97 	 0.2161 	 0.00000 	 0.00680
0.97 	 1.02 	 0.1838 	 0.00000 	 0.00600
1.02 	 1.07 	 0.1637 	 0.00000 	 0.00630
1.07 	 1.12 	 0.1388 	 0.00000 	 0.00560
1.12 	 1.18 	 0.1238 	 0.00000 	 0.00560
1.18 	 1.23 	 0.1111 	 0.00000 	 0.00630
------------------------
pbar  70-80%
0.38 	 0.42 	 0.3630 	 0.00000 	 0.01200
0.42 	 0.47 	 0.3415 	 0.00000 	 0.00970
0.47 	 0.53 	 0.3271 	 0.00000 	 0.00900
0.53 	 0.57 	 0.2856 	 0.00000 	 0.00800
0.57 	 0.62 	 0.2609 	 0.00000 	 0.00730
0.62 	 0.68 	 0.2269 	 0.00000 	 0.00650
0.68 	 0.72 	 0.2092 	 0.00000 	 0.00610
0.72 	 0.78 	 0.1795 	 0.00000 	 0.00620
0.78 	 0.82 	 0.1523 	 0.00000 	 0.00530
0.82 	 0.88 	 0.1390 	 0.00000 	 0.00500
0.88 	 0.93 	 0.1122 	 0.00000 	 0.00440
0.93 	 0.97 	 0.1077 	 0.00000 	 0.00420
0.97 	 1.02 	 0.0916 	 0.00000 	 0.00370
1.02 	 1.07 	 0.0749 	 0.00000 	 0.00340
1.07 	 1.12 	 0.0692 	 0.00000 	 0.00340
1.12 	 1.18 	 0.0574 	 0.00000 	 0.00320
1.18 	 1.23 	 0.0510 	 0.00000 	 0.00390
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
eta  0-5%
0.23 	 0.28 	 11.4744 	 11.47441 	 11.47441
0.28 	 0.33 	 12.6699 	 12.66993 	 12.66993
0.33 	 0.38 	 13.3020 	 13.30201 	 13.30201
0.38 	 0.42 	 13.2072 	 13.20717 	 13.20717
0.42 	 0.47 	 12.0633 	 12.06331 	 12.06331
0.47 	 0.53 	 11.0830 	 11.08303 	 11.08303
0.53 	 0.57 	 10.2443 	 10.24431 	 10.24431
0.57 	 0.62 	 8.8785 	 8.87853 	 8.87853
0.62 	 0.68 	 7.7260 	 7.72596 	 7.72596
0.68 	 0.72 	 6.7616 	 6.76157 	 6.76157
0.72 	 0.78 	 5.7635 	 5.76345 	 5.76345
------------------------
eta  5-10%
0.23 	 0.28 	 9.1951 	 9.19505 	 9.19505
0.28 	 0.33 	 10.2355 	 10.23551 	 10.23551
0.33 	 0.38 	 10.7093 	 10.70932 	 10.70932
0.38 	 0.42 	 10.5515 	 10.55154 	 10.55154
0.42 	 0.47 	 9.6267 	 9.62669 	 9.62669
0.47 	 0.53 	 8.8277 	 8.82769 	 8.82769
0.53 	 0.57 	 8.1530 	 8.15303 	 8.15303
0.57 	 0.62 	 7.0172 	 7.01721 	 7.01721
0.62 	 0.68 	 6.1369 	 6.13693 	 6.13693
0.68 	 0.72 	 5.3539 	 5.35386 	 5.35386
0.72 	 0.78 	 4.5463 	 4.54628 	 4.54628
------------------------
eta  10-20%
0.23 	 0.28 	 6.8846 	 6.88465 	 6.88465
0.28 	 0.33 	 7.7276 	 7.72757 	 7.72757
0.33 	 0.38 	 8.0828 	 8.08277 	 8.08277
0.38 	 0.42 	 7.9705 	 7.97046 	 7.97046
0.42 	 0.47 	 7.2495 	 7.24955 	 7.24955
0.47 	 0.53 	 6.6551 	 6.65515 	 6.65515
0.53 	 0.57 	 6.1219 	 6.12186 	 6.12186
0.57 	 0.62 	 5.2874 	 5.28741 	 5.28741
0.62 	 0.68 	 4.5986 	 4.59859 	 4.59859
0.68 	 0.72 	 4.0410 	 4.04100 	 4.04100
0.72 	 0.78 	 3.4331 	 3.43308 	 3.43308
------------------------
eta  20-30%
0.23 	 0.28 	 4.9101 	 4.91014 	 4.91014
0.28 	 0.33 	 5.4969 	 5.49688 	 5.49688
0.33 	 0.38 	 5.6988 	 5.69885 	 5.69885
0.38 	 0.42 	 5.5790 	 5.57896 	 5.57896
0.42 	 0.47 	 5.0426 	 5.04255 	 5.04255
0.47 	 0.53 	 4.5930 	 4.59299 	 4.59299
0.53 	 0.57 	 4.2154 	 4.21544 	 4.21544
0.57 	 0.62 	 3.6321 	 3.63207 	 3.63207
0.62 	 0.68 	 3.1650 	 3.16504 	 3.16504
0.68 	 0.72 	 2.7562 	 2.75623 	 2.75623
0.72 	 0.78 	 2.3255 	 2.32553 	 2.32553
0.78 	 0.82 	 2.0307 	 2.03066 	 2.03066
------------------------
eta  30-40%
0.23 	 0.28 	 3.4889 	 3.48890 	 3.48890
0.28 	 0.33 	 3.7325 	 3.73250 	 3.73250
0.33 	 0.38 	 3.7917 	 3.79171 	 3.79171
0.38 	 0.42 	 3.6682 	 3.66819 	 3.66819
0.42 	 0.47 	 3.3064 	 3.30636 	 3.30636
0.47 	 0.53 	 3.0228 	 3.02278 	 3.02278
0.53 	 0.57 	 2.7678 	 2.76777 	 2.76777
0.57 	 0.62 	 2.3782 	 2.37816 	 2.37816
0.62 	 0.68 	 2.0644 	 2.06437 	 2.06437
0.68 	 0.72 	 1.8092 	 1.80916 	 1.80916
0.72 	 0.78 	 1.5307 	 1.53074 	 1.53074
0.78 	 0.82 	 1.3281 	 1.32814 	 1.32814
------------------------
eta  40-50%
0.23 	 0.28 	 2.2173 	 2.21726 	 2.21726
0.28 	 0.33 	 2.4680 	 2.46803 	 2.46803
0.33 	 0.38 	 2.5205 	 2.52047 	 2.52047
0.38 	 0.42 	 2.4451 	 2.44510 	 2.44510
0.42 	 0.47 	 2.1735 	 2.17354 	 2.17354
0.47 	 0.53 	 1.9750 	 1.97500 	 1.97500
0.53 	 0.57 	 1.8026 	 1.80265 	 1.80265
0.57 	 0.62 	 1.5387 	 1.53870 	 1.53870
0.62 	 0.68 	 1.3301 	 1.33013 	 1.33013
0.68 	 0.72 	 1.1580 	 1.15804 	 1.15804
0.72 	 0.78 	 0.9713 	 0.97132 	 0.97132
0.78 	 0.82 	 0.8362 	 0.83621 	 0.83621
------------------------
eta  50-60%
0.23 	 0.28 	 1.4311 	 1.43113 	 1.43113
0.28 	 0.33 	 1.5499 	 1.54992 	 1.54992
0.33 	 0.38 	 1.5734 	 1.57339 	 1.57339
0.38 	 0.42 	 1.5060 	 1.50604 	 1.50604
0.42 	 0.47 	 1.3406 	 1.34055 	 1.34055
0.47 	 0.53 	 1.2134 	 1.21337 	 1.21337
0.53 	 0.57 	 1.1006 	 1.10064 	 1.10064
0.57 	 0.62 	 0.9431 	 0.94307 	 0.94307
0.62 	 0.68 	 0.8157 	 0.81575 	 0.81575
0.68 	 0.72 	 0.7058 	 0.70575 	 0.70575
0.72 	 0.78 	 0.5860 	 0.58602 	 0.58602
0.78 	 0.82 	 0.5042 	 0.50417 	 0.50417
------------------------
eta  60-70%
0.23 	 0.28 	 0.8622 	 0.86220 	 0.86220
0.28 	 0.33 	 0.9248 	 0.92483 	 0.92483
0.33 	 0.38 	 0.9231 	 0.92310 	 0.92310
0.38 	 0.42 	 0.8812 	 0.88119 	 0.88119
0.42 	 0.47 	 0.7789 	 0.77889 	 0.77889
0.47 	 0.53 	 0.6969 	 0.69694 	 0.69694
0.53 	 0.57 	 0.6286 	 0.62863 	 0.62863
0.57 	 0.62 	 0.5340 	 0.53401 	 0.53401
0.62 	 0.68 	 0.4568 	 0.45678 	 0.45678
0.68 	 0.72 	 0.3951 	 0.39507 	 0.39507
0.72 	 0.78 	 0.3333 	 0.33331 	 0.33331
0.78 	 0.82 	 0.2777 	 0.27769 	 0.27769
------------------------
eta  70-80%
0.23 	 0.28 	 0.4557 	 0.45573 	 0.45573
0.28 	 0.33 	 0.4856 	 0.48562 	 0.48562
0.33 	 0.38 	 0.4833 	 0.48327 	 0.48327
